"country_id","category","year","value"
"JPN","seaweeds",2001,0.992045949255605
"JPN","seaweeds",2002,0.987882364283077
"JPN","seaweeds",2003,0.988139598031206
"JPN","seaweeds",2004,0.985514631485893
"JPN","seaweeds",2005,0.98429492629392
"JPN","seaweeds",2006,0.986157578722769
"JPN","seaweeds",2007,0.984670106879053
"JPN","seaweeds",2008,0.985752074326289
"JPN","shells",1976,0.993043992192376
"JPN","shells",1977,0.986385585529592
"JPN","shells",1978,0.979058872310056
"JPN","shells",1979,0.965967038877693
"JPN","shells",1980,0.973680158262829
"JPN","shells",1981,0.972413872101445
"JPN","shells",1982,0.972087755292924
"JPN","shells",1983,0.962282064787672
"JPN","shells",1984,0.977996476227985
"JPN","shells",1985,0.984592159987458
"JPN","shells",1986,0.984406472646956
"JPN","shells",2007,1
"JPN","shells",2008,1
"JPN","sponges",1976,0.999983432187894
"JPN","sponges",1977,0.999994477216674
"JPN","sponges",1978,0.999994477216674
"JPN","sponges",1979,0.999983432187894
"JPN","sponges",1980,0.999994477216674
"JPN","sponges",1981,0.999988954612642
"JPN","sponges",1982,0.999994477216674
"JPN","sponges",1983,0.999983432187894
"JPN","sponges",1984,0.999994477216674
"JPN","sponges",1985,0.999994477216674
"JPN","sponges",1986,0.999994477216674
"JPN","sponges",1990,0.999988954612642
"JPN","sponges",1991,0.999988954612642
"JPN","sponges",1992,0.999977909942418
"JPN","sponges",1993,0.99991717707077
"JPN","sponges",1994,0.999988954612642
"JPN","sponges",1995,0.999977909942418
"JPN","sponges",1996,0.999994477216674
"JPN","sponges",1997,0.999994477216674
"JPN","sponges",1999,0.999994477216674
"JPN","sponges",2001,0.999994477216674
"JPN","sponges",2002,0.999994477216674
"JPN","sponges",2003,0.999994477216674
"JPN","sponges",2004,0.999994477216674
"JPN","sponges",2008,1
"KAZ","fish_oil",1995,1
"KAZ","fish_oil",1999,1
"KAZ","fish_oil",2008,1
"KAZ","seaweeds",2001,1
"KAZ","seaweeds",2008,1
"KEN","corals",2002,0.454580126210804
"KEN","corals",2003,0.413565278947782
"KEN","corals",2004,0.384431774600052
"KEN","corals",2005,0.425886246139345
"KEN","corals",2006,0.419745165682644
"KEN","corals",2007,0.402743601382559
"KEN","corals",2008,0.402743601382559
"KEN","fish_oil",1979,0.215480372310868
"KEN","fish_oil",1980,0.221442543363499
"KEN","fish_oil",1981,0.203672935520362
"KEN","fish_oil",1982,0.235064338235294
"KEN","fish_oil",1984,0.235294117647059
"KEN","fish_oil",1985,0.25
"KEN","fish_oil",1986,0.235294117647059
"KEN","fish_oil",1994,0.489154411764706
"KEN","fish_oil",1995,0.522610294117647
"KEN","fish_oil",1997,0.569852941176471
"KEN","fish_oil",1998,0.591911764705883
"KEN","fish_oil",1999,0.569852941176471
"KEN","fish_oil",2000,0.544117647058824
"KEN","fish_oil",2001,0.551470588235294
"KEN","fish_oil",2003,0.536764705882353
"KEN","fish_oil",2007,0.544117647058824
"KEN","fish_oil",2008,0.544117647058824
"KEN","ornamentals",2003,0.994870030343096
"KEN","ornamentals",2004,0.994145425764416
"KEN","ornamentals",2005,0.997294587406951
"KEN","ornamentals",2006,0.996702042605621
"KEN","ornamentals",2007,0.998864897645792
"KEN","ornamentals",2008,0.998864897645792
"KEN","seaweeds",2005,0.861063147575153
"KEN","seaweeds",2006,0.999820303237684
"KEN","seaweeds",2007,0.999820303237684
"KEN","seaweeds",2008,1
"KEN","shells",2003,0.960074344259027
"KEN","shells",2004,0.943619844040403
"KEN","shells",2005,0.966576621879952
"KEN","shells",2006,0.963369769315115
"KEN","shells",2007,0.954138880190507
"KEN","shells",2008,0.954138880190507
"KEN","sponges",2005,0.999772179799842
"KEN","sponges",2008,1
"KHM","corals",2001,0.447807873905882
"KHM","corals",2007,0.5
"KHM","corals",2008,0.5
"KHM","ornamentals",1999,0.496540431158468
"KHM","ornamentals",2001,0.493183200457094
"KHM","ornamentals",2002,0.489922426880281
"KHM","ornamentals",2003,0.483669137543192
"KHM","ornamentals",2004,0.496540431158468
"KHM","ornamentals",2005,0.496540431158468
"KHM","ornamentals",2007,0.5
"KHM","ornamentals",2008,0.5
"KHM","seaweeds",2000,1
"KHM","seaweeds",2001,1
"KHM","seaweeds",2002,1
"KHM","seaweeds",2003,1
"KHM","seaweeds",2004,1
"KHM","seaweeds",2005,1
"KHM","seaweeds",2006,1
"KHM","seaweeds",2008,1
"KIR","seaweeds",1987,0.997536603406878
"KIR","seaweeds",1988,0.998782753216986
"KIR","seaweeds",1989,0.99566587282399
"KIR","seaweeds",1990,0.971994919891638
"KIR","seaweeds",1991,0.975424708537949
"KIR","seaweeds",1992,0.985802325940813
"KIR","seaweeds",1993,0.987530750256742
"KIR","seaweeds",1994,0.986294356271582
"KIR","seaweeds",1995,0.993337922967254
"KIR","seaweeds",1996,0.961922400736649
"KIR","seaweeds",1997,0.994701233612143
"KIR","seaweeds",2004,0.996336947426458
"KIR","seaweeds",2005,0.995479936204599
"KIR","seaweeds",2007,0.998441979839196
"KIR","seaweeds",2008,0.997687162298303
"KIR","shells",2006,0.999867989471448
"KIR","shells",2007,1
"KIR","shells",2008,1
"KOR","corals",1994,0.5
"KOR","corals",1995,0.5
"KOR","corals",1996,0.5
"KOR","corals",1997,0.5
"KOR","corals",1998,0.5
"KOR","corals",1999,0.5
"KOR","corals",2000,0.5
"KOR","corals",2001,0.5
"KOR","corals",2002,0.5
"KOR","corals",2003,0.5
"KOR","corals",2004,0.5
"KOR","corals",2005,0.5
"KOR","corals",2006,0.5
"KOR","corals",2007,0.5
"KOR","corals",2008,0.5
"KOR","fish_oil",1976,0.104439890710383
"KOR","fish_oil",1977,0.101187858190057
"KOR","fish_oil",1978,0.103525256564041
"KOR","fish_oil",1979,0.120307051910419
"KOR","fish_oil",1983,0.175769079464988
"KOR","fish_oil",1984,0.18105126891479
"KOR","fish_oil",1985,0.191662915728932
"KOR","fish_oil",1987,0.23159293241279
"KOR","fish_oil",1988,0.258240219234496
"KOR","fish_oil",1989,0.292639444040698
"KOR","fish_oil",1990,0.358042635658915
"KOR","fish_oil",1991,0.414728682170543
"KOR","fish_oil",1992,0.471463935319767
"KOR","fish_oil",1993,0.507815938396872
"KOR","fish_oil",1994,0.50867203834419
"KOR","fish_oil",1995,0.520458338284559
"KOR","fish_oil",1996,0.512908758957636
"KOR","fish_oil",1997,0.521005814573776
"KOR","fish_oil",1998,0.536644605394606
"KOR","fish_oil",1999,0.544577297702298
"KOR","fish_oil",2000,0.587637018944358
"KOR","fish_oil",2001,0.612588756396096
"KOR","fish_oil",2002,0.632116807174146
"KOR","fish_oil",2003,0.630119384493734
"KOR","fish_oil",2004,0.610278631783142
"KOR","fish_oil",2005,0.604245382918063
"KOR","fish_oil",2006,0.577539245548266
"KOR","fish_oil",2007,0.577539245548266
"KOR","fish_oil",2008,0.577539245548266
"KOR","ornamentals",1977,1
"KOR","ornamentals",1978,1
"KOR","ornamentals",1979,1
"KOR","ornamentals",1980,1
"KOR","ornamentals",1981,1
"KOR","ornamentals",1982,1
"KOR","ornamentals",1983,1
"KOR","ornamentals",1984,1
"KOR","ornamentals",1985,1
"KOR","ornamentals",1986,1
"KOR","ornamentals",1987,1
"KOR","ornamentals",1988,1
"KOR","ornamentals",1995,1
"KOR","ornamentals",1997,1
"KOR","ornamentals",1998,1
"KOR","ornamentals",1999,1
"KOR","ornamentals",2007,1
"KOR","ornamentals",2008,1
"KOR","seaweeds",1981,1
"KOR","seaweeds",1982,1
"KOR","seaweeds",1983,1
"KOR","seaweeds",1984,1
"KOR","seaweeds",1985,1
"KOR","seaweeds",1986,1
"KOR","seaweeds",1987,1
"KOR","seaweeds",1988,1
"KOR","seaweeds",1994,1
"KOR","seaweeds",1995,1
"KOR","seaweeds",1996,1
"KOR","seaweeds",1997,1
"KOR","seaweeds",1998,1
"KOR","seaweeds",1999,1
"KOR","seaweeds",2000,1
"KOR","seaweeds",2001,1
"KOR","seaweeds",2002,1
"KOR","seaweeds",2003,1
"KOR","seaweeds",2004,1
"KOR","seaweeds",2005,1
"KOR","seaweeds",2006,1
"KOR","seaweeds",2007,1
"KOR","seaweeds",2008,1
"KOR","shells",1982,1
"KOR","shells",1983,1
"KOR","shells",1984,1
"KOR","shells",1985,1
"KOR","shells",1986,1
"KOR","shells",1987,1
"KOR","shells",1988,1
"KOR","shells",1997,1
"KOR","shells",1998,1
"KOR","shells",1999,1
"KOR","shells",2000,1
"KOR","shells",2001,1
"KOR","shells",2002,1
"KOR","shells",2003,1
"KOR","shells",2004,1
"KOR","shells",2005,1
"KOR","shells",2006,1
"KOR","shells",2007,1
"KOR","shells",2008,1
"KOR","sponges",1998,1
"KOR","sponges",2008,1
"KWT","corals",1998,0.29303232216001
"KWT","corals",2000,0.380990520874503
"KWT","corals",2006,0.41362931460119
"KWT","corals",2007,0.462782875678004
"KWT","corals",2008,0.462782875678004
"KWT","seaweeds",2004,1
"KWT","seaweeds",2008,1
"KWT","shells",2000,0.87613049147204
"KWT","shells",2007,1
"KWT","shells",2008,1
"LAO","seaweeds",2000,1
"LAO","seaweeds",2001,1
"LAO","seaweeds",2002,1
"LAO","seaweeds",2003,1
"LAO","seaweeds",2008,1
"LBN","corals",2006,0.5
"LBN","corals",2007,0.5
"LBN","corals",2008,0.5
"LBN","fish_oil",1999,1
"LBN","fish_oil",2001,1
"LBN","fish_oil",2007,1
"LBN","fish_oil",2008,1
"LBN","seaweeds",2004,0.984630763078241
"LBN","seaweeds",2008,0.992140336660284
"LBN","shells",2006,0.96200757142398
"LBN","shells",2007,1
"LBN","shells",2008,1
"LBN","sponges",1999,0.992070914120539
"LBN","sponges",2000,0.992070914120539
"LBN","sponges",2008,1
"LBR","ornamentals",2004,0.999581498821038
"LBR","ornamentals",2006,0.999581498821038
"LBR","ornamentals",2007,1
"LBR","ornamentals",2008,1
"LBY","fish_oil",2007,0.375
"LBY","fish_oil",2008,0.375
"LBY","ornamentals",1999,0.999985075069435
"LBY","ornamentals",2000,0.999880655471492
"LBY","ornamentals",2001,0.999970152101188
"LBY","ornamentals",2002,0.999970152101188
"LBY","ornamentals",2007,1
"LBY","ornamentals",2008,1
"LBY","sponges",1998,0.999642447180131
"LBY","sponges",1999,0.999977630917776
"LBY","sponges",2000,0.999575489612297
"LBY","sponges",2001,0.999441653490201
"LBY","sponges",2002,0.999709431113476
"LBY","sponges",2003,0.999977630917776
"LBY","sponges",2004,0.99995526477662
"LBY","sponges",2005,0.99995526477662
"LBY","sponges",2008,0.999843478159812
"LCA","seaweeds",2000,1
"LCA","seaweeds",2001,1
"LCA","seaweeds",2002,1
"LCA","seaweeds",2003,1
"LCA","seaweeds",2004,1
"LCA","seaweeds",2008,1
"LKA","corals",1994,0.469289841906217
"LKA","corals",1995,0.421677116482527
"LKA","corals",1996,0.388416829319552
"LKA","corals",1997,0.417377550039634
"LKA","corals",1998,0.396746826642786
"LKA","corals",1999,0.390748396840895
"LKA","corals",2000,0.385554127211969
"LKA","corals",2001,0.410214292238758
"LKA","corals",2002,0.435718393116261
"LKA","corals",2003,0.387264956905525
"LKA","corals",2004,0.398224145953593
"LKA","corals",2005,0.402493528705778
"LKA","corals",2006,0.498509661183253
"LKA","corals",2007,0.390161980439233
"LKA","corals",2008,0.390161980439233
"LKA","fish_oil",1985,0.514093137254902
"LKA","fish_oil",1986,0.510416666666667
"LKA","fish_oil",1988,0.5
"LKA","fish_oil",1989,0.494047619047619
"LKA","fish_oil",1990,0.485119047619047
"LKA","fish_oil",1991,0.461309523809524
"LKA","fish_oil",1992,0.446428571428571
"LKA","fish_oil",1993,0.4375
"LKA","fish_oil",1994,0.428571428571428
"LKA","fish_oil",1995,0.425595238095238
"LKA","fish_oil",1996,0.404761904761905
"LKA","fish_oil",1997,0.397767857142857
"LKA","fish_oil",1998,0.403125
"LKA","fish_oil",1999,0.426621240601504
"LKA","fish_oil",2000,0.452960526315789
"LKA","fish_oil",2001,0.449835526315789
"LKA","fish_oil",2002,0.42796052631579
"LKA","fish_oil",2003,0.4625
"LKA","fish_oil",2004,0.484375
"LKA","fish_oil",2005,0.5125
"LKA","fish_oil",2006,0.5875
"LKA","fish_oil",2007,0.5875
"LKA","fish_oil",2008,0.5875
"LKA","ornamentals",1990,0.993718099346298
"LKA","ornamentals",1991,0.995232457946787
"LKA","ornamentals",1992,0.994804498417134
"LKA","ornamentals",1993,0.986171104601837
"LKA","ornamentals",1994,0.9963335202087
"LKA","ornamentals",1995,0.990794486429803
"LKA","ornamentals",1996,0.979012173862693
"LKA","ornamentals",1997,0.962871629951092
"LKA","ornamentals",1998,0.95755319677668
"LKA","ornamentals",1999,0.959831969812598
"LKA","ornamentals",2000,0.958342131483601
"LKA","ornamentals",2001,0.966363757929203
"LKA","ornamentals",2002,0.972044852337105
"LKA","ornamentals",2003,0.970233996817954
"LKA","ornamentals",2004,0.966622645001578
"LKA","ornamentals",2005,0.964096174420478
"LKA","ornamentals",2007,1
"LKA","ornamentals",2008,1
"LKA","seaweeds",1996,0.999308605262424
"LKA","seaweeds",1997,0.998914791649486
"LKA","seaweeds",1998,0.999407202543511
"LKA","seaweeds",1999,0.999111583488102
"LKA","seaweeds",2002,0.999604570230643
"LKA","seaweeds",2003,0.995603998261467
"LKA","seaweeds",2004,0.999111583488102
"LKA","seaweeds",2005,0.997934262794886
"LKA","seaweeds",2006,0.996086821550405
"LKA","seaweeds",2007,0.998423814508305
"LKA","seaweeds",2008,0.98270675739804
"LKA","shells",2000,0.959764629666135
"LKA","shells",2006,0.962264573446802
"LKA","shells",2007,1
"LKA","shells",2008,1
"LTU","corals",1996,0.5
"LTU","corals",1997,0.5
"LTU","corals",1998,0.5
"LTU","corals",1999,0.5
"LTU","corals",2000,0.5
"LTU","corals",2001,0.5
"LTU","corals",2002,0.5
"LTU","corals",2003,0.5
"LTU","corals",2004,0.5
"LTU","corals",2005,0.5
"LTU","corals",2006,0.5
"LTU","corals",2007,0.5
"LTU","corals",2008,0.5
"LTU","fish_oil",1994,1
"LTU","fish_oil",1995,1
"LTU","fish_oil",1996,1
"LTU","fish_oil",1997,1
"LTU","fish_oil",1998,1
"LTU","fish_oil",2000,1
"LTU","fish_oil",2001,1
"LTU","fish_oil",2002,1
"LTU","fish_oil",2003,1
"LTU","fish_oil",2004,1
"LTU","fish_oil",2005,1
"LTU","fish_oil",2006,1
"LTU","fish_oil",2007,1
"LTU","fish_oil",2008,1
"LTU","ornamentals",1995,1
"LTU","ornamentals",1998,1
"LTU","ornamentals",2007,1
"LTU","ornamentals",2008,1
"LTU","seaweeds",1996,1
"LTU","seaweeds",1999,1
"LTU","seaweeds",2001,1
"LTU","seaweeds",2002,1
"LTU","seaweeds",2003,1
"LTU","seaweeds",2004,1
"LTU","seaweeds",2005,1
"LTU","seaweeds",2006,1
"LTU","seaweeds",2007,1
"LTU","seaweeds",2008,1
"LTU","shells",1996,1
"LTU","shells",1997,1
"LTU","shells",1998,1
"LTU","shells",1999,1
"LTU","shells",2000,1
"LTU","shells",2001,1
"LTU","shells",2002,1
"LTU","shells",2003,1
"LTU","shells",2004,1
"LTU","shells",2005,1
"LTU","shells",2006,1
"LTU","shells",2007,1
"LTU","shells",2008,1
"LTU","sponges",2007,1
"LTU","sponges",2008,1
"LUX","corals",2000,0
"LUX","corals",2001,0
"LUX","corals",2002,0
"LUX","corals",2003,0
"LUX","corals",2004,0
"LUX","corals",2005,0
"LUX","corals",2006,0
"LUX","corals",2007,0
"LUX","corals",2008,0
"LUX","ornamentals",2001,1
"LUX","ornamentals",2007,1
"LUX","ornamentals",2008,1
"LUX","seaweeds",2007,1
"LUX","seaweeds",2008,1
"LUX","shells",2000,1
"LUX","shells",2001,1
"LUX","shells",2002,1
"LUX","shells",2003,1
"LUX","shells",2004,1
"LUX","shells",2005,1
"LUX","shells",2006,1
"LUX","shells",2007,1
"LUX","shells",2008,1
"LUX","sponges",2003,1
"LUX","sponges",2008,1
"LVA","fish_oil",1993,1
"LVA","fish_oil",1994,1
"LVA","fish_oil",1995,1
"LVA","fish_oil",1996,1
"LVA","fish_oil",1997,1
"LVA","fish_oil",1998,1
"LVA","fish_oil",1999,1
"LVA","fish_oil",2000,1
"LVA","fish_oil",2001,1
"LVA","fish_oil",2002,1
"LVA","fish_oil",2003,1
"LVA","fish_oil",2004,1
"LVA","fish_oil",2005,1
"LVA","fish_oil",2006,1
"LVA","fish_oil",2007,1
"LVA","fish_oil",2008,1
"LVA","ornamentals",1994,1
"LVA","ornamentals",2007,1
"LVA","ornamentals",2008,1
"LVA","seaweeds",1994,1
"LVA","seaweeds",1995,1
"LVA","seaweeds",1996,1
"LVA","seaweeds",1998,1
"LVA","seaweeds",1999,1
"LVA","seaweeds",2000,1
"LVA","seaweeds",2001,1
"LVA","seaweeds",2002,1
"LVA","seaweeds",2003,1
"LVA","seaweeds",2004,1
"LVA","seaweeds",2005,1
"LVA","seaweeds",2006,1
"LVA","seaweeds",2007,1
"LVA","seaweeds",2008,1
"LVA","sponges",2004,1
"LVA","sponges",2005,1
"LVA","sponges",2006,1
"LVA","sponges",2008,1
"MAC","corals",1994,0
"MAC","corals",1995,0
"MAC","corals",1997,0
"MAC","corals",2005,0
"MAC","corals",2007,0
"MAC","corals",2008,0
"MAC","fish_oil",1982,1
"MAC","fish_oil",1984,1
"MAC","fish_oil",1986,1
"MAC","fish_oil",1989,1
"MAC","fish_oil",1995,1
"MAC","fish_oil",2007,1
"MAC","fish_oil",2008,1
"MAC","ornamentals",1983,1
"MAC","ornamentals",1984,1
"MAC","ornamentals",2007,1
"MAC","ornamentals",2008,1
"MAC","seaweeds",1994,1
"MAC","seaweeds",1995,1
"MAC","seaweeds",2008,1
"MAR","corals",1994,0.5
"MAR","corals",1995,0.5
"MAR","corals",1996,0.5
"MAR","corals",1997,0.5
"MAR","corals",1998,0.5
"MAR","corals",1999,0.5
"MAR","corals",2000,0.5
"MAR","corals",2001,0.5
"MAR","corals",2002,0.5
"MAR","corals",2003,0.5
"MAR","corals",2004,0.5
"MAR","corals",2005,0.5
"MAR","corals",2006,0.5
"MAR","corals",2007,0.5
"MAR","corals",2008,0.5
"MAR","fish_oil",1976,0.217818127671502
"MAR","fish_oil",1977,0.246525821596244
"MAR","fish_oil",1978,0.254461899602745
"MAR","fish_oil",1979,0.282757354148199
"MAR","fish_oil",1980,0.318734084093086
"MAR","fish_oil",1981,0.343705604391346
"MAR","fish_oil",1982,0.368128681314423
"MAR","fish_oil",1983,0.368063820376274
"MAR","fish_oil",1984,0.371163344832796
"MAR","fish_oil",1985,0.379997086662861
"MAR","fish_oil",1986,0.383003843419618
"MAR","fish_oil",1987,0.400745472034535
"MAR","fish_oil",1988,0.407798423423424
"MAR","fish_oil",1989,0.402972034534535
"MAR","fish_oil",1990,0.409728791291291
"MAR","fish_oil",1991,0.407664226726727
"MAR","fish_oil",1992,0.41287256006006
"MAR","fish_oil",1993,0.41751024121948
"MAR","fish_oil",1994,0.405974575807233
"MAR","fish_oil",1995,0.401632645849106
"MAR","fish_oil",1996,0.396769156503596
"MAR","fish_oil",1997,0.402964808677509
"MAR","fish_oil",1998,0.386782415121697
"MAR","fish_oil",1999,0.366568539274019
"MAR","fish_oil",2000,0.365727663540164
"MAR","fish_oil",2001,0.364805044492544
"MAR","fish_oil",2002,0.376777447089947
"MAR","fish_oil",2003,0.389508928571429
"MAR","fish_oil",2004,0.389059168443497
"MAR","fish_oil",2005,0.37886460554371
"MAR","fish_oil",2006,0.385261194029851
"MAR","fish_oil",2007,0.385261194029851
"MAR","fish_oil",2008,0.385261194029851
"MAR","ornamentals",2002,0.940294293808357
"MAR","ornamentals",2003,0.79827519234897
"MAR","ornamentals",2004,0.799871844209378
"MAR","ornamentals",2005,0.779474764434779
"MAR","ornamentals",2006,0.7817677401875
"MAR","ornamentals",2007,0.779012448252214
"MAR","ornamentals",2008,0.779012448252214
"MAR","seaweeds",1993,0.998089498926112
"MAR","seaweeds",1994,0.687562158924801
"MAR","seaweeds",1995,0.69463703065563
"MAR","seaweeds",1996,0.63000006760415
"MAR","seaweeds",1997,0.632534939650603
"MAR","seaweeds",1998,0.588709404586652
"MAR","seaweeds",1999,0.53455503362893
"MAR","seaweeds",2000,0.509624758285651
"MAR","seaweeds",2001,0.508944517289757
"MAR","seaweeds",2002,0.515357545448787
"MAR","seaweeds",2003,0.500168798454305
"MAR","seaweeds",2004,0.490605056503349
"MAR","seaweeds",2005,0.43609138018742
"MAR","seaweeds",2006,0.464231000297563
"MAR","seaweeds",2007,0.502188535669622
"MAR","seaweeds",2008,0.532170913730551
"MAR","shells",2003,0.997442520253944
"MAR","shells",2004,0.99702045595377
"MAR","shells",2005,0.998290206784694
"MAR","shells",2006,0.999142681897079
"MAR","shells",2007,0.999142681897079
"MAR","shells",2008,0.999142681897079
"MAR","sponges",1997,0.999516104871567
"MAR","sponges",2000,0.999033582314844
"MAR","sponges",2008,1
"MDA","corals",2001,0
"MDA","corals",2007,0
"MDA","corals",2008,0
"MDA","seaweeds",1999,1
"MDA","seaweeds",2007,1
"MDA","seaweeds",2008,1
"MDA","shells",2001,1
"MDA","shells",2007,1
"MDA","shells",2008,1
"MDG","corals",1990,0.496340839050115
"MDG","corals",1991,0.496411706802283
"MDG","corals",1992,0.499130675725262
"MDG","corals",1993,0.499854750168268
"MDG","corals",1994,0.499202920662506
"MDG","corals",1995,0.489355932850591
"MDG","corals",1996,0.496624518131844
"MDG","corals",1998,0.488749540270623
"MDG","corals",1999,0.489355932850591
"MDG","corals",2000,0.491669914168905
"MDG","corals",2003,0.491258871710541
"MDG","corals",2004,0.48741101299593
"MDG","corals",2005,0.484313278704067
"MDG","corals",2006,0.46619219618503
"MDG","corals",2007,0.486746355031308
"MDG","corals",2008,0.486746355031308
"MDG","fish_oil",1992,0.267565359477124
"MDG","fish_oil",1993,0.241957720588235
"MDG","fish_oil",1994,0.230698529411765
"MDG","fish_oil",1995,0.219669117647059
"MDG","fish_oil",2000,0.228349673202614
"MDG","fish_oil",2001,0.220996732026144
"MDG","fish_oil",2002,0.220996732026144
"MDG","fish_oil",2003,0.220792483660131
"MDG","fish_oil",2008,0.316176470588236
"MDG","seaweeds",1987,0.996039568619693
"MDG","seaweeds",1988,0.993979930696488
"MDG","seaweeds",1989,0.997542888044977
"MDG","seaweeds",1990,0.993601261705747
"MDG","seaweeds",1991,0.988497345961301
"MDG","seaweeds",1992,0.973077809193198
"MDG","seaweeds",1993,0.970057446241379
"MDG","seaweeds",1994,0.959197487745731
"MDG","seaweeds",1995,0.940668253481029
"MDG","seaweeds",1996,0.9716438604206
"MDG","seaweeds",1997,0.993904128838715
"MDG","seaweeds",1998,0.987108606393
"MDG","seaweeds",1999,0.996423759297411
"MDG","seaweeds",2000,0.986309796109408
"MDG","seaweeds",2001,0.973446600443264
"MDG","seaweeds",2002,0.98191212959654
"MDG","seaweeds",2003,0.990713648486534
"MDG","seaweeds",2004,0.988460653269816
"MDG","seaweeds",2005,0.981207778932961
"MDG","seaweeds",2006,0.96449230611444
"MDG","seaweeds",2007,0.9558081515413
"MDG","seaweeds",2008,0.947981742553038
"MDG","sponges",1990,0.999486712285468
"MDG","sponges",2008,1
"MDV","corals",1996,0.49986272154237
"MDV","corals",1997,0.499588553952719
"MDV","corals",1998,0.49986272154237
"MDV","corals",1999,0.499776988464963
"MDV","corals",2000,0.499537205197338
"MDV","corals",2001,0.499502982794169
"MDV","corals",2002,0.49936617390225
"MDV","corals",2003,0.499502982794169
"MDV","corals",2004,0.49975984793125
"MDV","corals",2007,0.5
"MDV","corals",2008,0.5
"MDV","fish_oil",1980,0
"MDV","fish_oil",1981,0
"MDV","fish_oil",1982,0.0234375
"MDV","fish_oil",1983,0.046875
"MDV","fish_oil",1984,0.078125
"MDV","fish_oil",1985,0.109375
"MDV","fish_oil",1986,0.1171875
"MDV","fish_oil",1987,0.125
"MDV","fish_oil",1988,0.137019230769231
"MDV","fish_oil",1989,0.149038461538461
"MDV","fish_oil",1990,0.180288461538461
"MDV","fish_oil",1991,0.201923076923077
"MDV","fish_oil",1992,0.216346153846154
"MDV","fish_oil",1993,0.235576923076923
"MDV","fish_oil",1994,0.235576923076923
"MDV","fish_oil",1996,0.259615384615385
"MDV","fish_oil",1997,0.269230769230769
"MDV","fish_oil",2001,0.168669871794872
"MDV","fish_oil",2002,0.17239010989011
"MDV","fish_oil",2003,0.206043956043956
"MDV","fish_oil",2006,0.423076923076923
"MDV","fish_oil",2007,0.423076923076923
"MDV","fish_oil",2008,0.423076923076923
"MDV","shells",1996,0.999798207625272
"MDV","shells",1997,0.999774202687307
"MDV","shells",1998,0.999990384718123
"MDV","shells",1999,0.99996154254785
"MDV","shells",2001,0.99997596294393
"MDV","shells",2002,0.999947123529618
"MDV","shells",2003,0.999971155992126
"MDV","shells",2004,0.999956736055358
"MDV","shells",2005,0.999956736055358
"MDV","shells",2006,0.99997596294393
"MDV","shells",2007,0.999990384718123
"MDV","shells",2008,0.999990384718123
"MEX","corals",1990,0.463498207191771
"MEX","corals",1991,0.441193497028025
"MEX","corals",1992,0.44993154231803
"MEX","corals",1993,0.451784118775593
"MEX","corals",1994,0.440145041184514
"MEX","corals",1995,0.450458438845015
"MEX","corals",1996,0.449537622713789
"MEX","corals",1997,0.446874108020494
"MEX","corals",1998,0.447842897920594
"MEX","corals",1999,0.443062413003079
"MEX","corals",2000,0.421812882367037
"MEX","corals",2001,0.360013439547186
"MEX","corals",2002,0.4281781377928
"MEX","corals",2003,0.420626392417402
"MEX","corals",2004,0.42476701691289
"MEX","corals",2005,0.40986396379844
"MEX","corals",2006,0.38024327797133
"MEX","corals",2007,0.386261271196438
"MEX","corals",2008,0.386261271196438
"MEX","fish_oil",1982,0.20595736134378
"MEX","fish_oil",1983,0.230355051112757
"MEX","fish_oil",1984,0.254917713089802
"MEX","fish_oil",1985,0.242047845940043
"MEX","fish_oil",1986,0.231811645295402
"MEX","fish_oil",1987,0.212391355440329
"MEX","fish_oil",1989,0.217422260545369
"MEX","fish_oil",1990,0.237487673074017
"MEX","fish_oil",1991,0.26690796292909
"MEX","fish_oil",1992,0.285173807999512
"MEX","fish_oil",1993,0.30259604978355
"MEX","fish_oil",1994,0.304895833333333
"MEX","fish_oil",1995,0.302761130136986
"MEX","fish_oil",1996,0.302547089041096
"MEX","fish_oil",1997,0.328909817351598
"MEX","fish_oil",1998,0.369708428462709
"MEX","fish_oil",1999,0.39767646499239
"MEX","fish_oil",2000,0.425668283866058
"MEX","fish_oil",2001,0.46875
"MEX","fish_oil",2002,0.493923611111111
"MEX","fish_oil",2003,0.530381944444445
"MEX","fish_oil",2004,0.565104166666667
"MEX","fish_oil",2005,0.560185185185185
"MEX","fish_oil",2006,0.5625
"MEX","fish_oil",2007,0.5625
"MEX","fish_oil",2008,0.5625
"MEX","ornamentals",1977,0.999990826539499
"MEX","ornamentals",1982,0.999944970355097
"MEX","ornamentals",1983,0.999990826539499
"MEX","ornamentals",1985,0.999990826539499
"MEX","ornamentals",1986,0.999972481842477
"MEX","ornamentals",1987,0.999981653820364
"MEX","ornamentals",1988,0.999990826539499
"MEX","ornamentals",1989,0.999963310605716
"MEX","ornamentals",1991,0.999917465534627
"MEX","ornamentals",1992,0.999954140109963
"MEX","ornamentals",1993,0.999926633067548
"MEX","ornamentals",1994,0.999990826539499
"MEX","ornamentals",2007,1
"MEX","ornamentals",2008,1
"MEX","seaweeds",1990,0.797129911114952
"MEX","seaweeds",1991,0.780287443166389
"MEX","seaweeds",1992,0.730493125280121
"MEX","seaweeds",1993,0.748390797457303
"MEX","seaweeds",1994,0.791257447604991
"MEX","seaweeds",1995,0.741006279797733
"MEX","seaweeds",1996,0.756514312019608
"MEX","seaweeds",1997,0.765052951452692
