"country_id","category","year","value"
"ITA","corals",2004,0.480744682940241
"ITA","corals",2005,0.279648867854127
"ITA","corals",2006,0.317747098446613
"ITA","corals",2007,0.336599831110936
"ITA","corals",2008,0.336599831110936
"ITA","fish_oil",1976,0.05114566284779
"ITA","fish_oil",1977,0.020458265139116
"ITA","fish_oil",1978,0.767184942716858
"ITA","fish_oil",1979,1
"ITA","fish_oil",1980,0.045008183306056
"ITA","fish_oil",1981,0.018412438625205
"ITA","fish_oil",1982,0.057283142389525
"ITA","fish_oil",1983,0.120703764320786
"ITA","fish_oil",1984,0.108428805237316
"ITA","fish_oil",1985,0.053191489361702
"ITA","fish_oil",1986,0.090016366612111
"ITA","fish_oil",1987,0.014320785597381
"ITA","fish_oil",1988,0.85924713584288
"ITA","fish_oil",1989,1
"ITA","fish_oil",1990,0.74468085106383
"ITA","fish_oil",1991,1
"ITA","fish_oil",1992,0.648527004909984
"ITA","fish_oil",1993,0.617839607201309
"ITA","fish_oil",1994,0.141162029459902
"ITA","fish_oil",1995,0.032733224222586
"ITA","fish_oil",1996,0.077741407528642
"ITA","fish_oil",1997,0.229132569558101
"ITA","fish_oil",1998,0.036824877250409
"ITA","fish_oil",1999,0.108428805237316
"ITA","fish_oil",2000,0.194353518821604
"ITA","fish_oil",2001,0.398936170212766
"ITA","fish_oil",2002,0.100245499181669
"ITA","fish_oil",2003,0.106382978723404
"ITA","fish_oil",2004,0.137070376432079
"ITA","fish_oil",2005,0.161620294599018
"ITA","fish_oil",2006,0.102291325695581
"ITA","fish_oil",2007,0.100245499181669
"ITA","fish_oil",2008,0.29050736497545
"ITA","ornamentals",1988,0.522144522144522
"ITA","ornamentals",1989,0.046620046620047
"ITA","ornamentals",1990,0.177156177156177
"ITA","ornamentals",1991,0.223776223776224
"ITA","ornamentals",1992,0.242424242424242
"ITA","ornamentals",1993,0.522144522144522
"ITA","ornamentals",1994,0.27039627039627
"ITA","ornamentals",1995,0.055944055944056
"ITA","ornamentals",1996,1
"ITA","ornamentals",1997,1
"ITA","ornamentals",1998,1
"ITA","ornamentals",1999,0.997668997668998
"ITA","ornamentals",2000,1
"ITA","ornamentals",2001,1
"ITA","ornamentals",2002,1
"ITA","ornamentals",2003,1
"ITA","ornamentals",2004,1
"ITA","ornamentals",2005,0.885780885780886
"ITA","ornamentals",2006,1
"ITA","ornamentals",2007,0.913752913752914
"ITA","ornamentals",2008,0.913752913752914
"ITA","seaweeds",1976,0.018138346112623
"ITA","seaweeds",1977,0.02803198944678
"ITA","seaweeds",1978,0.026383048891088
"ITA","seaweeds",1979,0.090691730563113
"ITA","seaweeds",1980,0.067606562783412
"ITA","seaweeds",1981,0.052766097782175
"ITA","seaweeds",1982,0.052766097782175
"ITA","seaweeds",1983,0.113776898342815
"ITA","seaweeds",1984,0.151702531123753
"ITA","seaweeds",1985,0.252287905021024
"ITA","seaweeds",1986,0.074202325006184
"ITA","seaweeds",1987,0.123670541676973
"ITA","seaweeds",1988,0.550746145601451
"ITA","seaweeds",1989,0.958034462857614
"ITA","seaweeds",1990,0.248990023909638
"ITA","seaweeds",1991,0.06101080056064
"ITA","seaweeds",1992,0.013191524445544
"ITA","seaweeds",1993,0.009893643334158
"ITA","seaweeds",1994,0.247341083353945
"ITA","seaweeds",1995,0.502926869486355
"ITA","seaweeds",1996,0.423777722813093
"ITA","seaweeds",1997,0.507873691153434
"ITA","seaweeds",1998,0.40563937670047
"ITA","seaweeds",1999,0.468299117816803
"ITA","seaweeds",2000,0.789842526176931
"ITA","seaweeds",2001,0.461703355594031
"ITA","seaweeds",2002,0.765108417841537
"ITA","seaweeds",2003,0.585373897271003
"ITA","seaweeds",2004,0.746970071728914
"ITA","seaweeds",2005,0.834363921180641
"ITA","seaweeds",2006,1
"ITA","seaweeds",2007,1
"ITA","seaweeds",2008,0.98936433341578
"ITA","shells",1976,0.212878773001316
"ITA","shells",1977,0.168496298187388
"ITA","shells",1978,0.425757546002631
"ITA","shells",1979,0.989768464876966
"ITA","shells",1980,0.748217827615326
"ITA","shells",1981,0.728972329687162
"ITA","shells",1982,1
"ITA","shells",1983,0.768641621335009
"ITA","shells",1984,0.848372969894542
"ITA","shells",1985,1
"ITA","shells",1986,1
"ITA","shells",1987,1
"ITA","shells",1988,0.841303195145421
"ITA","shells",1989,0.980342098544805
"ITA","shells",1990,1
"ITA","shells",1991,1
"ITA","shells",1992,0.381767836452544
"ITA","shells",1993,0.492527640855443
"ITA","shells",1994,0.877830364682547
"ITA","shells",1995,0.569509632568096
"ITA","shells",1996,0.674377958013393
"ITA","shells",1997,0.574222815734176
"ITA","shells",1998,0.629209952671786
"ITA","shells",1999,0.583256416802498
"ITA","shells",2000,0.5950393747177
"ITA","shells",2001,0.499990180868404
"ITA","shells",2002,0.555370083069853
"ITA","shells",2003,0.513736965102806
"ITA","shells",2004,0.480744682940241
"ITA","shells",2005,0.279648867854127
"ITA","shells",2006,0.317747098446613
"ITA","shells",2007,0.336599831110936
"ITA","shells",2008,0.336599831110936
"ITA","sponges",1976,0.192307692307692
"ITA","sponges",1977,0.176282051282051
"ITA","sponges",1978,0.192307692307692
"ITA","sponges",1979,0.384615384615385
"ITA","sponges",1980,0.144230769230769
"ITA","sponges",1981,0.112179487179487
"ITA","sponges",1982,0.128205128205128
"ITA","sponges",1983,0.288461538461538
"ITA","sponges",1984,0.176282051282051
"ITA","sponges",1985,0.128205128205128
"ITA","sponges",1986,0.144230769230769
"ITA","sponges",1987,0.096153846153846
"ITA","sponges",1988,1
"ITA","sponges",1989,0.705128205128205
"ITA","sponges",1990,1
"ITA","sponges",1991,0.737179487179487
"ITA","sponges",1992,1
"ITA","sponges",1993,1
"ITA","sponges",1994,0.625
"ITA","sponges",1995,0.544871794871795
"ITA","sponges",1996,0.721153846153846
"ITA","sponges",1997,0.865384615384615
"ITA","sponges",1998,0.625
"ITA","sponges",1999,0.368589743589744
"ITA","sponges",2000,0.528846153846154
"ITA","sponges",2001,0.528846153846154
"ITA","sponges",2002,0.576923076923077
"ITA","sponges",2003,0.288461538461538
"ITA","sponges",2004,0.256410256410256
"ITA","sponges",2005,0.528846153846154
"ITA","sponges",2006,0.384615384615385
"ITA","sponges",2007,0.128205128205128
"ITA","sponges",2008,0.080128205128205
"JAM","corals",1991,0.174165457184325
"JAM","corals",1992,0.029027576197388
"JAM","corals",1993,0.029027576197388
"JAM","corals",1996,1
"JAM","corals",1997,0.009675858732462
"JAM","corals",2007,0
"JAM","corals",2008,0
"JAM","ornamentals",1998,1
"JAM","ornamentals",1999,0.355029585798817
"JAM","ornamentals",2000,1
"JAM","ornamentals",2001,0.355029585798817
"JAM","ornamentals",2002,0.236686390532544
"JAM","ornamentals",2003,0.236686390532544
"JAM","ornamentals",2004,0.118343195266272
"JAM","ornamentals",2006,0.355029585798817
"JAM","ornamentals",2007,0
"JAM","ornamentals",2008,0
"JAM","seaweeds",1991,0.494505494505495
"JAM","seaweeds",1992,0.32967032967033
"JAM","seaweeds",1993,1
"JAM","seaweeds",1996,0.604395604395604
"JAM","seaweeds",1997,0.769230769230769
"JAM","seaweeds",2007,0.43956043956044
"JAM","seaweeds",2008,0
"JAM","sponges",1997,1
"JAM","sponges",2008,0
"JPN","corals",1976,0.001903251387787
"JPN","corals",1977,0.00101506740682
"JPN","corals",1978,0.000761300555115
"JPN","corals",1979,0.000380650277557
"JPN","corals",1980,0.000761300555115
"JPN","corals",1981,0.00050753370341
"JPN","corals",1982,0.00101506740682
"JPN","corals",1983,0.004440919904837
"JPN","corals",1984,0.002410785091197
"JPN","corals",1985,0.001395717684377
"JPN","corals",1986,0.001141950832672
"JPN","corals",1990,0.474036478984933
"JPN","corals",1991,0.406915146708961
"JPN","corals",1992,0.405011895321174
"JPN","corals",1993,0.64710547184774
"JPN","corals",1994,1
"JPN","corals",1995,0.96
"JPN","corals",1996,0.995908009516257
"JPN","corals",1997,0.813576526566217
"JPN","corals",1998,0.449928628072958
"JPN","corals",1999,0.406661379857256
"JPN","corals",2000,0.77614591593973
"JPN","corals",2001,1
"JPN","corals",2002,0.890975416336241
"JPN","corals",2003,0.310737509912768
"JPN","corals",2004,0.308707375099128
"JPN","corals",2005,0.480761300555115
"JPN","corals",2006,0.484187153053132
"JPN","corals",2007,0.459952418715305
"JPN","corals",2008,0.459952418715305
"JPN","fish_oil",1976,0.322833252781475
"JPN","fish_oil",1977,0.473600650377848
"JPN","fish_oil",1978,0.931769881899831
"JPN","fish_oil",1979,0.842471338408802
"JPN","fish_oil",1980,0.710549312017754
"JPN","fish_oil",1981,0.779908779724577
"JPN","fish_oil",1982,0.776277857640844
"JPN","fish_oil",1983,1
"JPN","fish_oil",1984,1
"JPN","fish_oil",1985,1
"JPN","fish_oil",1986,0.997095483730702
"JPN","fish_oil",1987,0.697154751891788
"JPN","fish_oil",1988,1
"JPN","fish_oil",1989,0.825875367713885
"JPN","fish_oil",1990,0.96023276867329
"JPN","fish_oil",1991,0.512221263078238
"JPN","fish_oil",1992,0.198983386096092
"JPN","fish_oil",1993,0.058953776369295
"JPN","fish_oil",1994,0.018557554210884
"JPN","fish_oil",1995,0.01321301402178
"JPN","fish_oil",1996,0.005437527218078
"JPN","fish_oil",1997,0.010534101996586
"JPN","fish_oil",1998,0.004405813991847
"JPN","fish_oil",1999,0.003790328419116
"JPN","fish_oil",2000,0.001585207446313
"JPN","fish_oil",2001,0.001354953850759
"JPN","fish_oil",2002,0.002829462453055
"JPN","fish_oil",2003,0.004197700165096
"JPN","fish_oil",2004,0.006371825461575
"JPN","fish_oil",2005,0.005291404743977
"JPN","fish_oil",2006,0.005264837021413
"JPN","fish_oil",2007,0.002275968232974
"JPN","fish_oil",2008,0.005495090616967
"JPN","ornamentals",1988,0.253393665158371
"JPN","ornamentals",1989,0.271493212669683
"JPN","ornamentals",1990,0.355957767722474
"JPN","ornamentals",1991,0.446455505279035
"JPN","ornamentals",1992,0.452488687782805
"JPN","ornamentals",1993,0.470588235294118
"JPN","ornamentals",1994,0.542986425339366
"JPN","ornamentals",1995,0.657616892911011
"JPN","ornamentals",1996,0.705882352941177
"JPN","ornamentals",1997,0.778280542986425
"JPN","ornamentals",1998,0.760180995475113
"JPN","ornamentals",1999,0.536953242835596
"JPN","ornamentals",2000,0.561085972850679
"JPN","ornamentals",2001,0.57315233785822
"JPN","ornamentals",2002,0.687782805429864
"JPN","ornamentals",2003,0.856711915535445
"JPN","ornamentals",2004,1
"JPN","ornamentals",2005,1
"JPN","ornamentals",2006,1
"JPN","ornamentals",2007,1
"JPN","ornamentals",2008,1
"JPN","seaweeds",1976,0.983982598378485
"JPN","seaweeds",1977,1
"JPN","seaweeds",1978,1
"JPN","seaweeds",1979,1
"JPN","seaweeds",1980,1
"JPN","seaweeds",1981,1
"JPN","seaweeds",1982,1
"JPN","seaweeds",1983,1
"JPN","seaweeds",1984,1
"JPN","seaweeds",1985,1
"JPN","seaweeds",1986,1
"JPN","seaweeds",1987,0.917540043504054
"JPN","seaweeds",1988,1
"JPN","seaweeds",1989,1
"JPN","seaweeds",1994,0.622107969151671
"JPN","seaweeds",1995,0.577417441170655
"JPN","seaweeds",1996,0.597587502471821
"JPN","seaweeds",1997,0.695273877793158
"JPN","seaweeds",1998,0.519675697053589
"JPN","seaweeds",1999,0.52560806802452
"JPN","seaweeds",2000,0.558829345461736
"JPN","seaweeds",2001,0.54815107771406
"JPN","seaweeds",2002,0.845560609056753
"JPN","seaweeds",2003,0.826972513347835
"JPN","seaweeds",2004,1
"JPN","seaweeds",2005,1
"JPN","seaweeds",2006,0.970931382242436
"JPN","seaweeds",2007,1
"JPN","seaweeds",2008,1
"JPN","shells",1976,0.25558936832662
"JPN","shells",1977,0.511530545831941
"JPN","shells",1978,0.806522542173125
"JPN","shells",1979,1
"JPN","shells",1980,1
"JPN","shells",1981,1
"JPN","shells",1982,1
"JPN","shells",1983,1
"JPN","shells",1984,0.850498689510809
"JPN","shells",1985,0.582420095340287
"JPN","shells",1986,0.589808088093018
"JPN","shells",2007,0
"JPN","shells",2008,0
"JPN","sponges",1976,0.307692307692308
"JPN","sponges",1977,0.102564102564103
"JPN","sponges",1978,0.102564102564103
"JPN","sponges",1979,0.307692307692308
"JPN","sponges",1980,0.102564102564103
"JPN","sponges",1981,0.205128205128205
"JPN","sponges",1982,0.102564102564103
"JPN","sponges",1983,0.307692307692308
"JPN","sponges",1984,0.102564102564103
"JPN","sponges",1985,0.102564102564103
"JPN","sponges",1986,0.102564102564103
"JPN","sponges",1990,0.205128205128205
"JPN","sponges",1991,0.205128205128205
"JPN","sponges",1992,0.41025641025641
"JPN","sponges",1993,1
"JPN","sponges",1994,0.205128205128205
"JPN","sponges",1995,0.41025641025641
"JPN","sponges",1996,0.102564102564103
"JPN","sponges",1997,0.102564102564103
"JPN","sponges",1999,0.102564102564103
"JPN","sponges",2001,0.102564102564103
"JPN","sponges",2002,0.102564102564103
"JPN","sponges",2003,0.102564102564103
"JPN","sponges",2004,0.102564102564103
"JPN","sponges",2008,0
"KAZ","fish_oil",1995,1
"KAZ","fish_oil",1999,1
"KAZ","fish_oil",2008,0
"KAZ","seaweeds",2001,1
"KAZ","seaweeds",2008,0
"KEN","corals",2002,0.464269458352299
"KEN","corals",2003,1
"KEN","corals",2004,1
"KEN","corals",2005,0.842057350933091
"KEN","corals",2006,0.933090578060992
"KEN","corals",2007,1
"KEN","corals",2008,1
"KEN","fish_oil",1979,0
"KEN","fish_oil",1980,0
"KEN","fish_oil",1981,0.016366612111293
"KEN","fish_oil",1982,0
"KEN","fish_oil",1984,0
"KEN","fish_oil",1985,0.065466448445172
"KEN","fish_oil",1986,0
"KEN","fish_oil",1994,0
"KEN","fish_oil",1995,0
"KEN","fish_oil",1997,0.016366612111293
"KEN","fish_oil",1998,0
"KEN","fish_oil",1999,0.016366612111293
"KEN","fish_oil",2000,0.130932896890344
"KEN","fish_oil",2001,0
"KEN","fish_oil",2003,0.081833060556465
"KEN","fish_oil",2007,1
"KEN","fish_oil",2008,0.572831423895254
"KEN","ornamentals",2003,1
"KEN","ornamentals",2004,1
"KEN","ornamentals",2005,0.701071080817916
"KEN","ornamentals",2006,0.856864654333009
"KEN","ornamentals",2007,0.292112950340798
"KEN","ornamentals",2008,0.292112950340798
"KEN","seaweeds",2005,1
"KEN","seaweeds",2006,0.001282051282051
"KEN","seaweeds",2007,0.001282051282051
"KEN","seaweeds",2008,0
"KEN","shells",2003,1
"KEN","shells",2004,1
"KEN","shells",2005,0.842057350933091
"KEN","shells",2006,0.933090578060992
"KEN","shells",2007,1
"KEN","shells",2008,1
"KEN","sponges",2005,1
"KEN","sponges",2008,0
"KHM","corals",2001,1
"KHM","corals",2007,0
"KHM","corals",2008,0
"KHM","ornamentals",1999,0.307692307692308
"KHM","ornamentals",2001,0.615384615384615
"KHM","ornamentals",2002,0.923076923076923
"KHM","ornamentals",2003,1
"KHM","ornamentals",2004,0.307692307692308
"KHM","ornamentals",2005,0.307692307692308
"KHM","ornamentals",2007,0
"KHM","ornamentals",2008,0
"KHM","seaweeds",2000,0.032733224222586
"KHM","seaweeds",2001,0.309147117657756
"KHM","seaweeds",2002,0.229132569558101
"KHM","seaweeds",2003,0.505546462993272
"KHM","seaweeds",2004,1
"KHM","seaweeds",2005,1
"KHM","seaweeds",2006,0.106382978723404
"KHM","seaweeds",2008,0
"KIR","seaweeds",1987,0.089365504915103
"KIR","seaweeds",1988,0.043995325496666
"KIR","seaweeds",1989,0.158108201003643
"KIR","seaweeds",1990,1
"KIR","seaweeds",1991,0.952773767787173
"KIR","seaweeds",1992,0.533443321647075
"KIR","seaweeds",1993,0.466075479480305
"KIR","seaweeds",1994,0.514195366742284
"KIR","seaweeds",1995,0.244723998075205
"KIR","seaweeds",1996,1
"KIR","seaweeds",1997,0.193854402969684
"KIR","seaweeds",2004,0.133360830411769
"KIR","seaweeds",2005,0.164982470612497
"KIR","seaweeds",2007,0.056369010792603
"KIR","seaweeds",2008,0.08386608922802
"KIR","shells",2006,1
"KIR","shells",2007,0
"KIR","shells",2008,0
"KOR","corals",1994,1
"KOR","corals",1995,0.271556980893446
"KOR","corals",1996,0.166945209810741
"KOR","corals",1997,0.10063688513483
"KOR","corals",1998,0.121234021410181
"KOR","corals",1999,0.046253218302543
"KOR","corals",2000,0.048602014544469
"KOR","corals",2001,0.02095848954334
"KOR","corals",2002,0.023307285785266
"KOR","corals",2003,0.039206829576765
"KOR","corals",2004,0.209946248701387
"KOR","corals",2005,0.142915217489498
"KOR","corals",2006,0.124305524188084
"KOR","corals",2007,0.100275531866841
"KOR","corals",2008,0.100275531866841
"KOR","fish_oil",1976,0.004845099324536
"KOR","fish_oil",1977,0.022515461566962
"KOR","fish_oil",1978,0.003990081796677
"KOR","fish_oil",1979,0.002565052583578
"KOR","fish_oil",1983,0
"KOR","fish_oil",1984,0.016530338871947
"KOR","fish_oil",1985,0.001710035055719
"KOR","fish_oil",1987,0.016245333029327
"KOR","fish_oil",1988,0.016245333029327
"KOR","fish_oil",1989,0.008835181121213
"KOR","fish_oil",1990,0.000855017527859
"KOR","fish_oil",1991,0.108017214352894
"KOR","fish_oil",1992,0.114572348733149
"KOR","fish_oil",1993,0.198934078148602
"KOR","fish_oil",1994,0.28928093025907
"KOR","fish_oil",1995,0.720779775985408
"KOR","fish_oil",1996,0.437198962578733
"KOR","fish_oil",1997,0.459429418303075
"KOR","fish_oil",1998,0.76866075754553
"KOR","fish_oil",1999,0.260210334311853
"KOR","fish_oil",2000,0.757830535525978
"KOR","fish_oil",2001,0.837347165616895
"KOR","fish_oil",2002,0.609057485678456
"KOR","fish_oil",2003,1
"KOR","fish_oil",2004,1
"KOR","fish_oil",2005,0.797446347650127
"KOR","fish_oil",2006,0.609627497363696
"KOR","fish_oil",2007,1
"KOR","fish_oil",2008,1
"KOR","ornamentals",1977,1
"KOR","ornamentals",1978,0.515463917525773
"KOR","ornamentals",1979,0.503568596352101
"KOR","ornamentals",1980,1
"KOR","ornamentals",1981,0.261697065820777
"KOR","ornamentals",1982,0.479777954004758
"KOR","ornamentals",1983,0.598731165741475
"KOR","ornamentals",1984,0.416336241078509
"KOR","ornamentals",1985,0.218080888183981
"KOR","ornamentals",1986,0.103092783505155
"KOR","ornamentals",1987,0.253766851704996
"KOR","ornamentals",1988,0.003965107057891
"KOR","ornamentals",1995,0.003965107057891
"KOR","ornamentals",1997,0.011895321173672
"KOR","ornamentals",1998,0.023790642347343
"KOR","ornamentals",1999,0.023790642347343
"KOR","ornamentals",2007,0
"KOR","ornamentals",2008,0
"KOR","seaweeds",1981,0.187168052968789
"KOR","seaweeds",1982,0.136796134162429
"KOR","seaweeds",1983,0.129060775515748
"KOR","seaweeds",1984,0.108018758244718
"KOR","seaweeds",1985,1
"KOR","seaweeds",1986,0.116214554906082
"KOR","seaweeds",1987,1
"KOR","seaweeds",1988,0.117319606141322
"KOR","seaweeds",1994,1
"KOR","seaweeds",1995,1
"KOR","seaweeds",1996,0.978384737400689
"KOR","seaweeds",1997,1
"KOR","seaweeds",1998,1
"KOR","seaweeds",1999,1
"KOR","seaweeds",2000,1
"KOR","seaweeds",2001,0.970096853136389
"KOR","seaweeds",2002,0.895045456743
"KOR","seaweeds",2003,1
"KOR","seaweeds",2004,1
"KOR","seaweeds",2005,1
"KOR","seaweeds",2006,0.950436149909409
"KOR","seaweeds",2007,0.637200168520313
"KOR","seaweeds",2008,0.828235900812443
"KOR","shells",1982,1
"KOR","shells",1983,0.678354203935599
"KOR","shells",1984,1
"KOR","shells",1985,1
"KOR","shells",1986,1
"KOR","shells",1987,1
"KOR","shells",1988,0.93953488372093
"KOR","shells",1997,0.977459749552773
"KOR","shells",1998,0.787119856887299
"KOR","shells",1999,0.35134168157424
"KOR","shells",2000,0.388550983899821
"KOR","shells",2001,0.226118067978533
"KOR","shells",2002,0.293381037567084
"KOR","shells",2003,0.359928443649374
"KOR","shells",2004,1
"KOR","shells",2005,0.718425760286225
"KOR","shells",2006,0.682647584973166
"KOR","shells",2007,0.719856887298748
"KOR","shells",2008,0.719856887298748
"KOR","sponges",1998,1
"KOR","sponges",2008,0
"KWT","corals",1998,1
"KWT","corals",2000,0.617856039542787
"KWT","corals",2006,0.395427865307383
"KWT","corals",2007,0.142106889094841
"KWT","corals",2008,0.142106889094841
"KWT","seaweeds",2004,1
"KWT","seaweeds",2008,0
"KWT","shells",2000,1
"KWT","shells",2007,0
"KWT","shells",2008,0
"LAO","seaweeds",2000,0.256410256410256
"LAO","seaweeds",2001,0.769230769230769
"LAO","seaweeds",2002,1
"LAO","seaweeds",2003,1
"LAO","seaweeds",2008,0
"LBN","corals",2006,1
"LBN","corals",2007,0
"LBN","corals",2008,0
"LBN","fish_oil",1999,1
"LBN","fish_oil",2001,0.769230769230769
"LBN","fish_oil",2007,0
"LBN","fish_oil",2008,0
"LBN","seaweeds",2004,1
"LBN","seaweeds",2008,0.769230769230769
"LBN","shells",2006,1
"LBN","shells",2007,0
"LBN","shells",2008,0
"LBN","sponges",1999,1
"LBN","sponges",2000,1
"LBN","sponges",2008,0
"LBR","ornamentals",2004,1
"LBR","ornamentals",2006,1
"LBR","ornamentals",2007,0
"LBR","ornamentals",2008,0
"LBY","fish_oil",2007,1
"LBY","fish_oil",2008,0.975609756097561
"LBY","ornamentals",1999,0.192307692307692
"LBY","ornamentals",2000,1
"LBY","ornamentals",2001,0.384615384615385
"LBY","ornamentals",2002,0.384615384615385
"LBY","ornamentals",2007,0
"LBY","ornamentals",2008,0
"LBY","sponges",1998,0.984615384615385
"LBY","sponges",1999,0.061538461538462
"LBY","sponges",2000,1
"LBY","sponges",2001,1
"LBY","sponges",2002,0.8
"LBY","sponges",2003,0.061538461538462
"LBY","sponges",2004,0.123076923076923
"LBY","sponges",2005,0.123076923076923
"LBY","sponges",2008,0.430769230769231
"LCA","seaweeds",2000,1
"LCA","seaweeds",2001,0.769230769230769
"LCA","seaweeds",2002,0.769230769230769
"LCA","seaweeds",2003,0.769230769230769
"LCA","seaweeds",2004,0.769230769230769
"LCA","seaweeds",2008,0
"LKA","corals",1994,0.30196164866652
"LKA","corals",1995,0.916905444126075
"LKA","corals",1996,1
"LKA","corals",1997,0.983028432885166
"LKA","corals",1998,1
"LKA","corals",1999,1
"LKA","corals",2000,1
"LKA","corals",2001,1
"LKA","corals",2002,0.714128278598193
"LKA","corals",2003,1
"LKA","corals",2004,1
"LKA","corals",2005,1
"LKA","corals",2006,0.013224597751818
"LKA","corals",2007,1
"LKA","corals",2008,1
"LKA","fish_oil",1985,1
"LKA","fish_oil",1986,1
"LKA","fish_oil",1988,0.498960498960499
"LKA","fish_oil",1989,0.457380457380457
"LKA","fish_oil",1990,0.27027027027027
"LKA","fish_oil",1991,0.187110187110187
"LKA","fish_oil",1992,0.748440748440748
"LKA","fish_oil",1993,0.79002079002079
"LKA","fish_oil",1994,0.187110187110187
"LKA","fish_oil",1995,0.083160083160083
"LKA","fish_oil",1996,0.249480249480249
"LKA","fish_oil",1997,0.353430353430353
"LKA","fish_oil",1998,0.353430353430353
"LKA","fish_oil",1999,0.041580041580042
"LKA","fish_oil",2000,0.249480249480249
"LKA","fish_oil",2001,0.353430353430353
"LKA","fish_oil",2002,0.415800415800416
"LKA","fish_oil",2003,0.353430353430353
"LKA","fish_oil",2004,0.644490644490645
"LKA","fish_oil",2005,0.103950103950104
"LKA","fish_oil",2006,0.187110187110187
"LKA","fish_oil",2007,0.478170478170478
"LKA","fish_oil",2008,0.914760914760915
"LKA","ornamentals",1990,0.193050193050193
"LKA","ornamentals",1991,0.145530145530146
"LKA","ornamentals",1992,0.158895158895159
"LKA","ornamentals",1993,0.43956043956044
"LKA","ornamentals",1994,0.111375111375111
"LKA","ornamentals",1995,0.286605286605287
"LKA","ornamentals",1996,0.689040689040689
"LKA","ornamentals",1997,1
"LKA","ornamentals",1998,1
"LKA","ornamentals",1999,1
"LKA","ornamentals",2000,1
"LKA","ornamentals",2001,1
"LKA","ornamentals",2002,0.947430947430947
"LKA","ornamentals",2003,1
"LKA","ornamentals",2004,1
"LKA","ornamentals",2005,1
"LKA","ornamentals",2007,0
"LKA","ornamentals",2008,0
"LKA","seaweeds",1996,0.058528428093646
"LKA","seaweeds",1997,0.091973244147157
"LKA","seaweeds",1998,0.050167224080268
"LKA","seaweeds",1999,0.075250836120401
"LKA","seaweeds",2002,0.033444816053512
"LKA","seaweeds",2003,0.376254180602007
"LKA","seaweeds",2004,0.075250836120401
"LKA","seaweeds",2005,0.175585284280936
"LKA","seaweeds",2006,0.334448160535117
"LKA","seaweeds",2007,0.133779264214047
"LKA","seaweeds",2008,1
"LKA","shells",2000,1
"LKA","shells",2006,1
"LKA","shells",2007,0
"LKA","shells",2008,0
"LTU","corals",1996,0.193314538864277
"LTU","corals",1997,0.612162706403544
"LTU","corals",1998,0.491341119613371
"LTU","corals",1999,0.354409987917841
"LTU","corals",2000,0.749093838099074
"LTU","corals",2001,1
"LTU","corals",2002,1
"LTU","corals",2003,1
"LTU","corals",2004,1
"LTU","corals",2005,1
"LTU","corals",2006,0.587998389045509
"LTU","corals",2007,0.877970197341925
"LTU","corals",2008,0.877970197341925
"LTU","fish_oil",1994,0.128921357971637
"LTU","fish_oil",1995,0
"LTU","fish_oil",1996,0.042973785990546
"LTU","fish_oil",1997,0.008594757198109
"LTU","fish_oil",1998,0.008594757198109
"LTU","fish_oil",2000,0.091104426299957
"LTU","fish_oil",2001,0.269875376020627
"LTU","fish_oil",2002,0.983240223463687
"LTU","fish_oil",2003,1
"LTU","fish_oil",2004,1
"LTU","fish_oil",2005,0.775247099269446
"LTU","fish_oil",2006,0.448646325741298
"LTU","fish_oil",2007,0.405672539750752
"LTU","fish_oil",2008,0.319724967769661
"LTU","ornamentals",1995,0.153846153846154
"LTU","ornamentals",1998,1
"LTU","ornamentals",2007,0
"LTU","ornamentals",2008,0
"LTU","seaweeds",1996,0.024813895781638
"LTU","seaweeds",1999,0.049627791563275
"LTU","seaweeds",2001,0.223325062034739
"LTU","seaweeds",2002,0.818858560794045
"LTU","seaweeds",2003,1
"LTU","seaweeds",2004,0.049627791563275
"LTU","seaweeds",2005,0.198511166253102
"LTU","seaweeds",2006,1
"LTU","seaweeds",2007,0.173697270471464
"LTU","seaweeds",2008,0.620347394540943
"LTU","shells",1996,0.193314538864277
"LTU","shells",1997,0.612162706403544
"LTU","shells",1998,0.491341119613371
"LTU","shells",1999,0.354409987917841
"LTU","shells",2000,0.749093838099074
"LTU","shells",2001,1
"LTU","shells",2002,1
"LTU","shells",2003,1
"LTU","shells",2004,1
"LTU","shells",2005,1
"LTU","shells",2006,0.587998389045509
"LTU","shells",2007,0.877970197341925
"LTU","shells",2008,0.877970197341925
"LTU","sponges",2007,1
"LTU","sponges",2008,1
"LUX","corals",2000,0.13986013986014
"LUX","corals",2001,0.13986013986014
"LUX","corals",2002,0.41958041958042
"LUX","corals",2003,0.13986013986014
"LUX","corals",2004,0.27972027972028
"LUX","corals",2005,1
"LUX","corals",2006,0.27972027972028
"LUX","corals",2007,0.41958041958042
"LUX","corals",2008,0.41958041958042
"LUX","ornamentals",2001,1
"LUX","ornamentals",2007,0.512820512820513
"LUX","ornamentals",2008,0.512820512820513
"LUX","seaweeds",2007,1
"LUX","seaweeds",2008,0
"LUX","shells",2000,0.13986013986014
"LUX","shells",2001,0.13986013986014
"LUX","shells",2002,0.41958041958042
"LUX","shells",2003,0.13986013986014
"LUX","shells",2004,0.27972027972028
"LUX","shells",2005,1
"LUX","shells",2006,0.27972027972028
"LUX","shells",2007,0.41958041958042
"LUX","shells",2008,0.41958041958042
"LUX","sponges",2003,1
"LUX","sponges",2008,0
"LVA","fish_oil",1993,0.715119363395225
"LVA","fish_oil",1994,0.451989389920424
